typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19910101","1991","52","1991","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","17958490375","false",,"false",,"16993424342","16993424342","0","true","false",
"C","A","19910101","1991","52","1991","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","740817448132","false",,"false",,"190053067239","190053067239","0","true","false",
"C","A","19910101","1991","52","1991","699","IND","India","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","84914451043","false",,"false",,"71599549384","71599549384","0","true","false",
"C","A","19910101","1991","52","1991","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","117042299599","false",,"false",,"235813263425","235813263425","0","true","false",
"C","A","19910101","1991","52","1991","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","122157408375","false",,"false",,"240739667787","240739667787","0","true","false",
"C","A","19910101","1991","52","1991","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","16963006896","false",,"false",,"246126907378","246126907378","0","true","false",
"C","A","19910101","1991","52","1991","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","73104868788","false",,"false",,"113683470120","113683470120","0","true","false",
"C","A","19910101","1991","52","1991","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","25925281493","false",,"false",,"7934038020","7934038020","0","true","false",
"C","A","19910101","1991","52","1991","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","857751082","false",,"false",,"1942359501","1942359501","0","true","false",
"C","A","19910101","1991","52","1991","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","17834199296","false",,"false",,"14797995266","14797995266","0","true","false",
"C","A","19910101","1991","52","1991","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","45990180506","false",,"false",,"54373784436","54373784436","0","true","false",
"C","A","19910101","1991","52","1991","842","USA","USA","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","790502905679","false",,"false",,"1686221664032","1686221664032","0","true","false",
"C","A","19920101","1992","52","1992","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","139253615038","false",,"false",,"44547208308","44547208308","0","true","false",
"C","A","19920101","1992","52","1992","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","614430233700","false",,"false",,"167646504082","167646504082","0","true","false",
"C","A","19920101","1992","52","1992","50","BGD","Bangladesh","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2076349125","false",,"false",,"7766428766","7766428766","0","true","false",
"C","A","19920101","1992","52","1992","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","7485773970","false",,"false",,"3061255231","3061255231","0","true","false",
"C","A","19920101","1992","52","1992","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","334647221722","false",,"false",,"143901261538","143901261538","0","true","false",
"C","A","19920101","1992","52","1992","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","365184827","false",,"false",,"543754293","543754293","0","true","false",
"C","A","19920101","1992","52","1992","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","28105545253","false",,"false",,"9204872961","9204872961","0","true","false",
"C","A","19920101","1992","52","1992","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2208677935","false",,"false",,"1797534756","1797534756","0","true","false",
