typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0701","Potatoes; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98176824","false","-1","N/A",,"false","98176824","false",,"false",,"13932075","13932075","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0702","Tomatoes; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1810318","false","-1","N/A",,"false","1810318","false",,"false",,"436804","436804","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0703","Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11525065","false","-1","N/A",,"false","11525065","false",,"false",,"2946057","2946057","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0704","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29640638","false","-1","N/A",,"false","29640638","false",,"false",,"4091145","4091145","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0705","Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15875","false","-1","N/A",,"false","15875","false",,"false",,"5539","5539","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0706","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1903099","false","-1","N/A",,"false","1903099","false",,"false",,"228974","228974","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0707","Cucumbers and gherkins; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37359","false","-1","N/A",,"false","37359","false",,"false",,"16496","16496","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0708","Leguminous vegetables; shelled or unshelled, fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1097126","false","-1","N/A",,"false","1097126","false",,"false",,"104176","104176","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0709","Vegetables, n.e.s. in chapter 07; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2659508","false","-1","N/A",,"false","2659508","false",,"false",,"2097786","2097786","0","true","false",
"C","A","19910101","1991","52","1991","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H0","HS","true","0712","Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","717975","false","-1","N/A",,"false","717975","false",,"false",,"705763","705763","0","true","false",
